Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-06-30,EQ,"1,847.90","1,850.55","1,832.95","1,840.55","1,843.00","1,846.55","1,842.36","2,064.40","1,631.00","39,34,720","7,24,91,90,171.20","1,68,153"
2023-07-03,EQ,"1,856.00","1,859.00","1,838.00","1,846.55","1,844.45","1,843.95","1,847.48","2,064.40","1,643.50","32,08,540","5,92,77,29,187.45","1,46,381"
2023-07-04,EQ,"1,850.00","1,868.35","1,836.05","1,843.95","1,861.00","1,861.70","1,852.49","2,064.40","1,643.50","65,75,587","12,18,12,39,287.40","2,10,522"
2023-07-05,EQ,"1,862.80","1,867.80","1,853.15","1,861.70","1,863.05","1,864.85","1,859.88","2,064.40","1,643.50","31,19,185","5,80,13,18,510.30","1,15,197"
2023-07-06,EQ,"1,860.00","1,882.85","1,859.05","1,864.85","1,875.95","1,877.30","1,872.78","2,064.40","1,643.50","36,54,241","6,84,36,00,294.20","1,31,165"
2023-07-07,EQ,"1,872.00","1,874.40","1,850.50","1,877.30","1,855.00","1,853.50","1,863.32","2,064.40","1,643.50","20,76,544","3,86,92,72,991.90","84,038"
2023-07-10,EQ,"1,853.00","1,874.35","1,845.00","1,853.50","1,870.00","1,866.90","1,856.32","2,064.40","1,643.50","34,37,542","6,38,11,94,608.50","1,03,954"
2023-07-11,EQ,"1,874.00","1,893.80","1,863.30","1,866.90","1,866.90","1,866.60","1,879.81","2,064.40","1,643.50","40,96,757","7,70,11,38,952.70","1,64,708"
2023-07-12,EQ,"1,874.90","1,890.90","1,867.90","1,866.60","1,878.00","1,878.10","1,880.14","2,064.40","1,643.50","43,55,083","8,18,81,84,302.05","1,88,882"
2023-07-13,EQ,"1,889.00","1,901.60","1,866.45","1,878.10","1,869.00","1,869.70","1,882.81","2,064.40","1,643.50","52,65,370","9,91,37,01,563.45","1,55,491"
2023-07-14,EQ,"1,870.10","1,887.35","1,860.00","1,869.70","1,871.20","1,869.00","1,871.68","2,064.40","1,643.50","71,31,916","13,34,86,59,249.60","1,45,481"
2023-07-17,EQ,"1,871.20","1,899.45","1,866.65","1,869.00","1,898.65","1,897.05","1,884.57","2,064.40","1,643.50","33,29,856","6,27,53,42,843.45","1,06,694"
2023-07-18,EQ,"1,895.35","1,908.00","1,879.35","1,897.05","1,890.05","1,890.85","1,892.48","2,064.40","1,643.50","57,95,645","10,96,81,47,018.95","1,93,929"
2023-07-19,EQ,"1,894.80","1,915.00","1,891.55","1,890.85","1,907.80","1,906.60","1,906.02","2,064.40","1,643.50","33,77,787","6,43,81,28,333.30","1,23,817"
2023-07-20,EQ,"1,901.00","1,962.40","1,892.90","1,906.60","1,956.55","1,956.90","1,935.69","2,064.40","1,643.50","93,05,585","18,01,27,26,375.50","1,93,079"
