Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-07-24,EQ,63.1,63.8,61.9,62.6,62.05,62.1,63.0,65.15,31.3,"5,61,62,634","3,53,82,11,136.00","83,335"
2023-07-25,EQ,62.45,63.0,60.55,62.1,60.7,60.7,61.59,65.15,31.3,"6,13,94,039","3,78,13,42,540.10","78,001"
2023-07-26,EQ,61.0,63.75,60.15,60.7,63.2,63.15,62.12,65.15,31.3,"16,60,00,733","10,31,15,44,751.80","2,05,876"
2023-07-27,EQ,63.8,63.9,62.05,63.15,62.5,62.4,62.92,65.15,31.3,"9,56,04,140","6,01,53,52,170.85","1,38,320"
2023-07-28,EQ,62.5,62.85,61.5,62.4,61.9,61.95,62.09,65.15,31.3,"5,19,87,753","3,22,79,27,227.25","94,369"
2023-07-31,EQ,62.0,62.5,61.7,61.95,61.8,61.85,62.09,65.15,31.35,"3,71,85,529","2,30,87,13,227.05","83,933"
2023-08-01,EQ,62.0,62.2,61.05,61.85,61.3,61.35,61.57,65.15,31.35,"3,07,29,374","1,89,19,99,493.95","67,868"
2023-08-02,EQ,61.25,61.4,58.55,61.35,59.65,59.5,59.86,65.15,31.35,"7,41,49,795","4,43,83,34,098.20","1,29,945"
2023-08-03,EQ,59.6,60.0,58.75,59.5,59.45,59.45,59.31,65.15,31.35,"4,82,84,251","2,86,39,72,036.45","97,782"
2023-08-04,EQ,59.7,60.6,59.25,59.45,59.9,59.95,59.93,65.15,31.35,"4,26,77,862","2,55,77,44,800.45","78,699"
2023-08-07,EQ,60.1,61.0,59.85,59.95,60.6,60.4,60.43,65.15,32.15,"3,19,10,875","1,92,83,61,396.15","66,237"
2023-08-08,EQ,60.45,62.35,60.3,60.4,62.1,62.15,61.68,65.15,32.15,"6,30,23,357","3,88,71,46,294.30","99,910"
2023-08-09,EQ,62.15,62.3,60.9,62.15,61.5,61.55,61.48,65.15,32.15,"5,09,84,674","3,13,43,60,108.10","75,833"
