Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-09-06,EQ,"1,137.00","1,149.00","1,129.05","1,131.90","1,141.70","1,142.35","1,141.31","1,169.70",856.8,"29,60,249","3,37,85,73,966.00","93,004"
2023-09-07,EQ,"1,140.00","1,141.45","1,128.60","1,142.35","1,134.00","1,133.05","1,132.78","1,169.70",856.8,"18,63,837","2,11,13,26,291.75","62,442"
2023-09-08,EQ,"1,133.00","1,138.05","1,128.50","1,133.05","1,129.15","1,130.45","1,131.97","1,169.70",856.8,"17,89,037","2,02,51,38,786.20","54,572"
2023-09-11,EQ,"1,130.45","1,140.00","1,125.70","1,130.45","1,138.20","1,136.90","1,132.03","1,169.70",856.8,"20,32,253","2,30,05,64,482.55","80,999"
2023-09-12,EQ,"1,142.05","1,153.80","1,137.10","1,136.90","1,145.00","1,145.25","1,147.07","1,169.70",856.8,"39,89,578","4,57,63,36,815.75","97,014"
2023-09-13,EQ,"1,149.00","1,156.70","1,142.30","1,145.25","1,147.75","1,148.75","1,149.55","1,169.70",856.8,"21,15,524","2,43,18,96,795.00","83,111"
2023-09-14,EQ,"1,148.75","1,150.90","1,138.75","1,148.75","1,145.40","1,143.80","1,144.00","1,169.70",856.8,"20,65,163","2,36,25,50,392.45","92,766"
2023-09-15,EQ,"1,144.00","1,153.80","1,144.00","1,143.80","1,151.00","1,149.80","1,149.88","1,169.70",856.8,"24,04,169","2,76,45,00,082.90","78,056"
2023-09-18,EQ,"1,149.00","1,157.00","1,142.55","1,149.80","1,149.00","1,147.65","1,148.33","1,169.70",856.8,"9,62,842","1,10,56,64,937.85","40,003"
2023-09-20,EQ,"1,148.00","1,156.00","1,139.00","1,147.65","1,152.75","1,153.15","1,152.45","1,169.70",856.8,"23,03,191","2,65,43,18,935.50","1,05,153"
2023-09-21,EQ,"1,149.00","1,156.95","1,141.15","1,153.15","1,144.50","1,146.15","1,147.77","1,169.70",856.8,"20,88,934","2,39,76,19,812.25","1,19,838"
2023-09-22,EQ,"1,142.50","1,148.00","1,128.30","1,146.15","1,134.00","1,132.35","1,132.96","1,169.70",856.8,"15,85,418","1,79,62,15,410.45","79,508"
