Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-30,EQ,11.0,11.95,10.7,10.9,11.6,11.65,11.53,12.5,5.7,"36,16,23,422","4,16,78,02,843.15","1,11,778"
2023-10-31,EQ,11.75,12.2,11.65,11.65,11.85,11.85,11.97,12.5,5.7,"32,10,29,390","3,84,31,56,669.50","94,746"
2023-11-01,EQ,11.9,13.55,11.8,11.85,12.85,12.8,12.89,13.55,5.7,"97,20,52,999","12,53,16,77,693.20","2,65,887"
2023-11-02,EQ,13.15,13.85,12.8,12.8,13.85,13.75,13.36,13.85,5.7,"64,37,41,830","8,59,76,90,827.75","2,34,669"
2023-11-03,EQ,14.0,14.35,13.55,13.75,13.7,13.75,13.9,14.35,5.7,"61,92,44,987","8,60,49,06,106.70","2,03,381"
2023-11-06,EQ,13.9,14.05,13.5,13.75,13.6,13.55,13.67,14.35,5.7,"17,08,33,667","2,33,48,87,626.85","1,13,959"
2023-11-07,EQ,13.6,14.0,13.35,13.55,13.85,13.85,13.76,14.35,5.7,"25,42,28,187","3,49,81,53,308.25","96,886"
2023-11-08,EQ,14.0,14.1,13.55,13.85,13.6,13.65,13.79,14.35,5.7,"14,80,84,393","2,04,23,62,234.05","71,058"
2023-11-09,EQ,13.8,14.1,13.7,13.65,13.95,13.9,13.93,14.35,5.7,"21,21,63,600","2,95,46,58,897.95","85,679"
2023-11-10,EQ,14.15,14.45,13.65,13.9,13.75,13.7,14.02,14.45,5.7,"24,98,91,022","3,50,37,41,692.10","97,450"
2023-11-12,EQ,13.8,13.95,13.8,13.7,13.9,13.85,13.87,14.45,5.7,"4,06,70,160","56,41,70,257.65","41,436"
2023-11-13,EQ,14.0,14.05,13.7,13.85,13.95,13.95,13.9,14.45,5.7,"10,43,62,588","1,45,10,58,104.40","51,815"
2023-11-15,EQ,14.05,14.2,13.8,13.95,14.05,14.05,14.03,14.45,5.7,"16,33,70,284","2,29,23,38,118.50","70,735"
2023-11-16,EQ,14.1,14.8,14.05,14.05,14.4,14.4,14.46,14.8,5.7,"31,29,52,258","4,52,61,58,477.85","1,03,468"
2023-11-17,EQ,14.45,14.8,14.25,14.4,14.6,14.55,14.57,14.8,5.7,"25,58,33,442","3,72,62,63,890.05","83,821"
2023-11-20,EQ,14.65,15.05,14.0,14.55,14.2,14.15,14.47,15.05,5.7,"35,97,62,952","5,20,73,28,002.40","1,03,637"
2023-11-21,EQ,14.3,14.35,13.7,14.15,13.8,13.85,13.96,15.05,5.7,"21,08,63,398","2,94,26,54,310.75","75,935"
2023-11-22,EQ,13.8,13.85,13.3,13.85,13.55,13.5,13.52,15.05,5.7,"20,79,98,055","2,81,24,48,711.70","69,526"
2023-11-23,EQ,13.55,13.8,13.4,13.5,13.6,13.6,13.63,15.05,5.7,"16,85,69,500","2,29,73,50,804.45","61,558"
2023-11-24,EQ,13.65,13.75,13.3,13.6,13.3,13.35,13.49,15.05,5.7,"12,88,87,582","1,73,90,01,590.15","54,132"
2023-11-28,EQ,13.4,13.6,13.1,13.35,13.3,13.25,13.35,15.05,5.7,"13,83,60,228","1,84,66,04,306.95","64,599"
2023-11-29,EQ,13.3,13.45,13.15,13.25,13.2,13.2,13.28,15.05,5.7,"12,72,33,494","1,69,01,66,394.80","52,846"
2023-11-30,EQ,13.2,13.4,12.95,13.2,13.25,13.05,13.08,15.05,5.7,"61,75,33,424","8,07,43,07,674.80","88,969"
2023-12-01,EQ,13.3,13.55,13.2,13.05,13.25,13.25,13.39,15.05,5.7,"18,15,42,248","2,43,01,81,988.10","59,090"
2023-12-04,EQ,13.45,13.5,13.1,13.25,13.2,13.15,13.26,15.05,5.7,"21,99,50,343","2,91,76,37,254.10","76,877"
2023-12-05,EQ,13.2,13.4,12.8,13.15,13.1,13.05,13.07,15.05,5.7,"25,81,46,151","3,37,44,99,954.95","82,969"
2023-12-06,EQ,13.15,13.15,12.8,13.05,12.85,12.85,12.93,15.05,5.7,"14,32,23,567","1,85,25,10,443.10","80,221"
2023-12-07,EQ,12.85,13.55,12.7,12.85,13.25,13.2,13.21,15.05,5.7,"23,96,10,072","3,16,59,05,801.65","86,540"
2023-12-08,EQ,13.3,13.35,12.65,13.2,12.85,12.9,12.96,15.05,5.7,"23,78,06,590","3,08,22,42,714.80","79,904"
2023-12-11,EQ,12.9,13.4,12.9,12.9,13.2,13.15,13.13,15.05,5.7,"29,88,83,455","3,92,31,22,900.75","76,847"
2023-12-12,EQ,13.25,13.3,12.95,13.15,13.1,13.15,13.14,15.05,5.7,"20,89,70,536","2,74,57,23,323.40","69,470"
2023-12-13,EQ,13.2,13.6,13.1,13.15,13.2,13.2,13.35,15.05,5.7,"36,93,09,542","4,93,10,31,846.35","86,215"
2023-12-14,EQ,13.3,14.2,13.2,13.2,13.9,13.95,13.79,15.05,5.7,"41,40,76,096","5,71,14,12,438.50","1,32,404"
2023-12-15,EQ,14.0,14.25,13.55,13.95,14.0,14.05,13.95,15.05,5.7,"35,49,22,019","4,95,08,70,914.85","1,06,527"
2023-12-18,EQ,14.4,14.5,13.9,14.05,14.05,14.1,14.18,15.05,5.7,"37,09,95,029","5,26,06,53,632.60","1,20,705"
2023-12-19,EQ,14.15,14.45,13.95,14.1,14.0,14.0,14.2,15.05,5.7,"27,88,63,922","3,96,01,76,612.85","1,01,150"
2023-12-20,EQ,14.1,14.4,13.0,14.0,13.1,13.1,13.77,15.05,5.7,"49,16,83,002","6,77,11,82,221.00","1,11,084"
2023-12-21,EQ,13.25,13.75,12.9,13.1,13.7,13.65,13.39,15.05,5.7,"29,27,07,751","3,91,98,26,411.85","95,847"
2023-12-22,EQ,13.75,14.0,13.45,13.65,13.65,13.6,13.73,15.05,5.7,"22,38,55,223","3,07,27,75,329.25","77,320"
2023-12-26,EQ,13.65,13.75,13.3,13.6,13.4,13.35,13.44,15.05,5.7,"32,89,54,630","4,42,08,35,752.95","75,039"
2023-12-27,EQ,13.4,13.5,13.2,13.35,13.45,13.45,13.37,15.05,5.7,"13,94,43,887","1,86,48,28,271.55","69,861"
2023-12-28,EQ,13.5,13.6,13.1,13.45,13.4,13.25,13.33,15.05,5.7,"16,90,09,935","2,25,30,04,161.15","71,197"
2023-12-29,EQ,13.45,16.25,13.3,13.25,16.0,16.0,15.15,16.25,5.7,"1,68,88,19,452","25,58,22,87,434.35","3,86,148"
2024-01-01,EQ,16.2,18.4,15.55,16.0,16.95,17.0,17.35,18.4,5.7,"1,78,43,92,277","30,95,06,45,714.20","6,22,209"
2024-01-02,EQ,17.1,17.8,15.95,17.0,16.05,16.05,16.68,18.4,5.7,"1,09,55,16,024","18,27,45,84,766.55","4,29,747"
2024-01-03,EQ,15.9,16.45,15.6,16.05,15.85,15.85,16.0,18.4,5.7,"59,87,26,485","9,58,12,25,978.10","2,64,104"
2024-01-04,EQ,15.9,17.2,15.7,15.85,17.05,16.8,16.37,18.4,5.7,"53,50,38,360","8,75,62,53,075.45","2,41,149"
2024-01-05,EQ,17.1,17.65,16.75,16.8,17.15,17.1,17.19,18.4,5.7,"68,67,77,577","11,80,37,39,234.35","2,83,100"
2024-01-08,EQ,17.2,17.65,17.05,17.1,17.1,17.15,17.33,18.4,5.7,"28,95,03,212","5,01,60,15,374.85","1,88,813"
2024-01-09,EQ,17.2,17.5,15.95,17.15,16.15,16.2,16.48,18.4,5.7,"38,71,50,359","6,38,15,36,797.10","2,00,003"
