Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-10-17,EQ,167.2,174.2,166.0,165.95,170.5,170.35,171.73,199.25,35.55,"3,98,72,845","6,84,72,61,013.05","1,59,926"
2023-10-18,EQ,170.75,171.7,166.5,170.35,167.5,167.0,168.83,199.25,35.55,"1,21,34,308","2,04,86,47,550.10","62,355"
2023-10-19,EQ,166.0,168.4,164.55,167.0,167.0,166.75,166.72,199.25,35.55,"76,83,165","1,28,09,24,234.15","44,246"
2023-10-20,EQ,167.7,172.55,166.75,166.75,168.2,168.25,169.57,199.25,35.55,"1,79,25,748","3,03,96,40,146.20","84,595"
2023-10-23,EQ,168.95,169.2,156.0,168.25,157.85,157.75,162.09,199.25,36.3,"1,57,48,746","2,55,27,28,457.30","1,11,134"
2023-10-25,EQ,160.0,162.35,147.05,157.75,151.75,151.15,154.08,199.25,36.3,"2,22,85,809","3,43,39,02,129.25","1,67,428"
2023-10-26,EQ,148.75,152.9,142.15,151.15,151.35,151.5,147.12,199.25,36.3,"2,80,15,351","4,12,15,41,586.65","1,59,354"
2023-10-27,EQ,153.1,158.5,152.6,151.5,158.1,157.7,156.11,199.25,36.3,"1,65,33,451","2,58,10,98,799.90","94,898"
2023-10-30,EQ,158.4,159.3,153.7,157.7,156.25,156.35,156.01,199.25,39.25,"1,04,66,570","1,63,28,39,180.45","59,374"
2023-10-31,EQ,157.2,159.95,153.5,156.35,154.25,154.15,157.25,199.25,39.25,"1,15,35,283","1,81,39,76,268.40","65,381"
2023-11-01,EQ,155.0,155.65,152.6,154.15,152.95,153.0,153.89,199.25,39.25,"79,34,752","1,22,10,48,878.30","53,021"
2023-11-02,EQ,155.0,155.75,153.35,153.0,154.25,154.05,154.45,199.25,39.25,"66,54,814","1,02,78,20,377.60","41,176"
2023-11-03,EQ,155.05,155.7,153.4,154.05,154.2,154.0,154.45,199.25,39.25,"81,10,790","1,25,26,86,923.50","46,356"
2023-11-06,EQ,155.0,157.3,154.05,154.0,154.8,154.5,155.63,199.25,46.65,"98,02,051","1,52,54,66,443.20","59,039"
2023-11-07,EQ,155.3,158.5,154.4,154.5,156.2,156.15,156.26,199.25,46.65,"1,03,98,420","1,62,48,58,683.00","57,844"
2023-11-08,EQ,156.9,162.95,156.3,156.15,162.8,162.05,160.63,199.25,46.65,"2,04,38,743","3,28,30,59,919.15","98,973"
2023-11-09,EQ,163.0,164.35,160.0,162.05,160.55,160.7,162.27,199.25,46.65,"1,20,66,384","1,95,79,57,151.40","63,676"
2023-11-10,EQ,157.6,158.95,155.3,160.7,156.3,156.2,156.71,199.25,46.65,"1,08,60,264","1,70,19,53,985.75","71,684"
2023-11-12,EQ,157.75,159.05,157.55,156.2,158.6,158.45,158.5,199.25,46.65,"21,96,867","34,82,08,893.50","32,445"
2023-11-13,EQ,157.75,157.95,156.6,158.45,156.9,156.9,157.19,199.25,49.85,"56,58,184","88,93,98,818.40","39,258"
2023-11-15,EQ,162.0,162.9,158.6,156.9,159.5,160.55,160.78,199.25,49.85,"1,04,89,711","1,68,65,08,846.15","56,966"
2023-11-16,EQ,160.15,160.7,158.15,160.55,158.65,158.45,159.39,199.25,49.85,"57,67,081","91,91,92,341.55","44,905"
2023-11-17,EQ,158.75,169.0,158.1,158.45,166.35,166.85,165.93,199.25,49.85,"4,92,42,214","8,17,09,63,145.35","1,97,764"
2023-11-20,EQ,167.65,169.6,164.05,166.85,164.9,164.7,166.38,199.25,56.05,"1,55,08,870","2,58,03,92,506.75","78,562"
2023-11-21,EQ,165.6,171.1,165.3,164.7,167.25,166.9,168.38,199.25,56.05,"1,82,76,062","3,07,72,57,391.60","90,950"
2023-11-22,EQ,167.6,167.9,163.7,166.9,165.7,165.8,165.77,199.25,56.05,"1,06,00,693","1,75,72,42,587.15","66,239"
2023-11-23,EQ,166.2,168.2,165.6,165.8,166.55,166.8,166.67,199.25,56.05,"82,64,019","1,37,73,32,249.10","42,256"
2023-11-24,EQ,166.95,168.5,165.3,166.8,167.15,167.0,166.88,199.25,56.05,"91,40,137","1,52,53,37,316.70","48,927"
2023-11-28,EQ,167.25,168.7,165.55,167.0,166.0,166.1,166.81,199.25,56.05,"99,00,235","1,65,14,58,460.95","56,497"
2023-11-29,EQ,166.75,167.5,165.05,166.1,165.45,165.35,166.23,199.25,56.05,"75,82,017","1,26,03,22,852.80","40,569"
