"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Aug-2023","EQ","351.30","354.15","349.00","351.25","349.25","350.25","351.96","397.90","288.05","25,56,881","89,99,12,093.25","45,399"
"24-Aug-2023","EQ","347.45","352.85","346.15","344.80","351.45","351.25","350.27","397.90","288.05","43,70,878","1,53,10,06,853.70","54,300"
"23-Aug-2023","EQ","349.15","349.45","344.25","346.90","344.85","344.80","345.88","397.90","288.05","32,07,105","1,10,92,64,951.65","48,401"
"22-Aug-2023","EQ","352.10","354.70","346.50","352.05","346.90","346.90","349.35","397.90","288.05","40,07,669","1,40,00,73,474.20","68,361"
"21-Aug-2023","EQ","352.90","354.90","350.65","352.90","352.00","352.05","352.43","397.90","288.05","25,90,382","91,29,30,845.75","55,262"
"18-Aug-2023","EQ","356.95","358.35","352.05","356.95","352.05","352.90","354.41","397.90","288.05","23,88,652","84,65,65,304.45","50,871"
"17-Aug-2023","EQ","359.00","360.30","354.35","357.90","357.65","356.95","356.58","397.90","288.05","23,89,303","85,19,70,040.55","47,618"
"16-Aug-2023","EQ","356.75","361.50","354.15","356.55","357.05","357.90","358.33","397.90","288.05","19,32,044","69,23,07,195.50","43,239"
"14-Aug-2023","EQ","358.00","358.90","351.30","357.55","356.20","356.55","354.75","397.90","288.05","25,55,534","90,65,78,250.30","52,926"
"11-Aug-2023","EQ","359.30","361.50","356.90","362.65","357.30","357.55","358.85","397.90","288.05","27,89,401","1,00,09,87,178.00","52,412"
"10-Aug-2023","EQ","361.85","365.00","359.55","360.35","362.80","362.65","362.59","397.90","288.05","40,68,688","1,47,52,68,427.65","64,466"
"09-Aug-2023","EQ","360.00","361.70","358.05","357.85","361.25","360.35","359.95","397.90","288.05","32,21,858","1,15,97,07,647.95","53,203"
"08-Aug-2023","EQ","362.50","363.85","356.40","360.65","357.95","357.85","358.37","397.90","288.05","31,53,990","1,13,03,08,493.05","67,889"
"07-Aug-2023","EQ","363.00","363.45","358.10","360.40","361.50","360.65","359.87","397.90","288.05","20,01,128","72,01,42,346.05","54,342"
"04-Aug-2023","EQ","368.15","370.85","360.05","368.00","360.50","360.40","363.19","397.90","288.05","32,78,751","1,19,08,22,608.30","70,670"
"03-Aug-2023","EQ","369.45","371.75","364.30","369.10","367.05","368.00","367.92","397.90","288.05","32,02,444","1,17,82,43,091.75","51,946"
"02-Aug-2023","EQ","377.80","378.70","367.50","377.50","369.50","369.10","370.76","397.90","288.05","47,64,120","1,76,63,29,912.20","72,652"
"01-Aug-2023","EQ","377.50","379.80","374.25","377.50","377.95","377.50","376.74","397.90","288.05","45,61,422","1,71,84,73,686.10","63,311"
"31-Jul-2023","EQ","373.70","378.45","371.65","373.45","377.00","377.50","376.17","397.90","288.05","50,17,674","1,88,74,77,161.80","74,700"
"28-Jul-2023","EQ","379.80","379.80","372.10","379.25","373.45","373.45","374.55","397.90","288.05","36,29,722","1,35,95,03,402.55","79,507"
"27-Jul-2023","EQ","390.00","391.65","363.15","387.20","379.90","379.25","380.25","397.90","288.05","82,29,692","3,12,93,28,405.60","1,12,889"
"26-Jul-2023","EQ","387.90","395.00","383.75","386.40","387.90","387.20","390.19","397.90","288.05","63,93,917","2,49,48,45,439.10","86,319"
"25-Jul-2023","EQ","387.80","390.90","384.30","389.55","386.65","386.40","387.16","397.90","288.05","21,28,093","82,39,05,063.05","40,645"
"24-Jul-2023","EQ","390.40","391.90","387.65","390.65","389.95","389.55","389.72","397.90","288.05","14,98,884","58,41,46,423.25","29,441"
"21-Jul-2023","EQ","387.95","393.00","386.00","387.95","390.40","390.65","390.22","397.90","288.05","23,38,785","91,26,30,001.95","45,336"
"20-Jul-2023","EQ","385.95","389.10","383.25","384.55","388.10","387.95","387.16","397.90","288.05","28,95,054","1,12,08,47,218.60","55,610"
"19-Jul-2023","EQ","380.00","385.50","378.55","378.95","384.35","384.55","382.87","397.90","288.05","24,47,431","93,70,36,798.25","70,709"
"18-Jul-2023","EQ","383.95","387.70","378.40","381.75","379.00","378.95","382.40","397.90","288.05","22,72,930","86,91,74,066.95","50,222"
"17-Jul-2023","EQ","380.00","383.80","379.00","379.55","381.85","381.75","381.43","397.90","288.05","19,72,353","75,23,17,510.80","43,952"
"14-Jul-2023","EQ","380.00","381.75","375.60","379.55","379.30","379.55","379.39","397.90","288.05","31,79,458","1,20,62,50,909.70","60,636"
"13-Jul-2023","EQ","386.70","387.65","378.65","386.20","381.00","379.55","383.28","397.90","288.05","22,78,056","87,31,31,041.45","58,830"
"12-Jul-2023","EQ","390.50","392.75","385.05","390.90","387.50","386.20","388.06","397.90","288.05","16,89,852","65,57,56,490.05","38,467"
"11-Jul-2023","EQ","388.00","391.75","385.40","386.20","391.05","390.90","388.95","397.90","288.05","31,24,657","1,21,53,32,641.75","56,323"
"10-Jul-2023","EQ","392.00","393.15","384.10","391.65","386.50","386.20","386.36","397.90","288.05","36,32,269","1,40,33,46,482.45","57,933"
"07-Jul-2023","EQ","393.00","397.90","389.30","393.30","392.00","391.65","392.57","397.90","288.05","32,63,989","1,28,13,28,537.50","65,216"
"06-Jul-2023","EQ","386.55","397.15","385.00","386.55","391.20","393.30","392.63","397.15","288.05","65,40,267","2,56,78,73,419.50","87,230"
