"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Jun-2023","EQ","1,301.05","1,315.45","1,301.00","1,299.90","1,309.95","1,306.90","1,307.49","1,340.35","1,051.55","9,72,782","1,27,19,01,083.70","70,895"
"28-Jun-2023","EQ","1,290.00","1,312.60","1,285.00","1,286.40","1,300.00","1,299.90","1,300.53","1,340.35","1,051.55","22,45,575","2,92,04,46,873.70","89,493"
"27-Jun-2023","EQ","1,268.50","1,290.00","1,258.15","1,266.35","1,287.50","1,286.40","1,269.54","1,340.35","1,051.55","16,50,539","2,09,54,17,998.05","56,577"
"26-Jun-2023","EQ","1,266.95","1,276.20","1,263.20","1,262.70","1,267.00","1,266.35","1,269.02","1,340.35","1,051.55","10,09,927","1,28,16,17,511.60","32,771"
"23-Jun-2023","EQ","1,271.20","1,274.90","1,260.50","1,276.50","1,264.95","1,262.70","1,267.71","1,340.35","1,051.55","10,76,729","1,36,49,84,454.50","42,854"
"22-Jun-2023","EQ","1,295.90","1,306.00","1,272.95","1,294.95","1,276.65","1,276.50","1,290.51","1,340.35","1,051.55","5,56,505","71,81,74,667.75","30,080"
"21-Jun-2023","EQ","1,295.35","1,306.30","1,286.25","1,295.35","1,295.95","1,294.95","1,297.54","1,340.35","1,051.55","8,55,234","1,10,97,00,225.00","45,286"
"20-Jun-2023","EQ","1,281.85","1,306.80","1,280.50","1,280.50","1,291.45","1,295.35","1,297.06","1,340.35","1,051.55","14,74,323","1,91,22,92,701.70","76,541"
"19-Jun-2023","EQ","1,281.35","1,288.15","1,275.00","1,281.35","1,276.50","1,280.50","1,282.77","1,340.35","1,051.55","7,41,782","95,15,36,176.00","41,360"
"16-Jun-2023","EQ","1,241.00","1,291.95","1,236.05","1,241.10","1,281.25","1,281.35","1,276.08","1,340.35","1,051.55","20,49,003","2,61,46,83,367.95","71,724"
"15-Jun-2023","EQ","1,245.00","1,250.60","1,236.45","1,242.30","1,238.00","1,241.10","1,242.57","1,340.35","1,051.55","7,38,348","91,74,50,768.30","40,162"
"14-Jun-2023","EQ","1,240.10","1,254.95","1,227.65","1,243.30","1,240.00","1,242.30","1,239.09","1,340.35","1,051.55","7,13,768","88,44,20,801.30","30,546"
"13-Jun-2023","EQ","1,238.00","1,248.80","1,238.00","1,238.90","1,241.00","1,243.30","1,242.88","1,340.35","1,051.55","12,53,147","1,55,75,08,723.15","47,701"
"12-Jun-2023","EQ","1,242.20","1,256.30","1,234.85","1,232.40","1,236.80","1,238.90","1,245.81","1,340.35","1,051.55","14,02,903","1,74,77,53,898.80","57,074"
"09-Jun-2023","EQ","1,227.60","1,253.60","1,227.50","1,238.90","1,228.00","1,232.40","1,243.32","1,340.35","1,051.55","19,04,738","2,36,82,00,108.55","69,576"
"08-Jun-2023","EQ","1,247.70","1,254.75","1,234.05","1,245.80","1,242.00","1,238.90","1,245.45","1,340.35","1,051.55","7,60,962","94,77,36,384.75","40,444"
"07-Jun-2023","EQ","1,225.30","1,248.00","1,221.00","1,223.00","1,247.70","1,245.80","1,241.70","1,340.35","1,051.55","10,67,618","1,32,56,62,080.35","55,811"
"06-Jun-2023","EQ","1,219.85","1,225.00","1,210.10","1,215.40","1,224.50","1,223.00","1,218.04","1,340.35","1,051.55","7,93,761","96,68,28,683.20","30,459"
"05-Jun-2023","EQ","1,208.00","1,219.00","1,205.00","1,202.50","1,218.00","1,215.40","1,211.28","1,340.35","1,051.55","15,99,077","1,93,69,22,174.60","39,854"
"02-Jun-2023","EQ","1,211.80","1,216.20","1,199.25","1,207.75","1,203.50","1,202.50","1,205.99","1,340.35","1,051.55","7,37,046","88,88,66,840.40","41,604"
"01-Jun-2023","EQ","1,241.50","1,243.00","1,204.40","1,235.00","1,210.00","1,207.75","1,220.44","1,340.35","1,051.55","10,41,761","1,27,14,04,301.15","61,820"
"31-May-2023","EQ","1,215.55","1,239.65","1,211.95","1,215.90","1,238.00","1,235.00","1,232.41","1,340.35","1,051.55","23,82,996","2,93,68,20,465.10","64,165"
"30-May-2023","EQ","1,214.65","1,217.80","1,200.85","1,218.10","1,215.50","1,215.90","1,211.36","1,340.35","1,051.55","7,45,769","90,33,97,366.25","40,684"
"29-May-2023","EQ","1,198.95","1,231.90","1,197.10","1,195.75","1,215.00","1,218.10","1,218.41","1,340.35","1,051.55","13,70,649","1,67,00,09,822.75","53,039"
"26-May-2023","EQ","1,175.00","1,203.70","1,173.15","1,177.35","1,193.80","1,195.75","1,190.82","1,340.35","1,051.55","7,03,725","83,80,08,211.60","38,706"
"25-May-2023","EQ","1,175.35","1,182.00","1,171.50","1,175.35","1,181.80","1,177.35","1,175.54","1,340.35","1,051.55","11,36,179","1,33,56,27,293.20","41,474"
"24-May-2023","EQ","1,169.50","1,177.15","1,158.80","1,165.60","1,176.45","1,175.35","1,173.50","1,340.35","1,051.55","9,95,336","1,16,80,29,289.20","47,997"
"23-May-2023","EQ","1,147.00","1,167.85","1,144.85","1,150.80","1,166.45","1,165.60","1,158.98","1,340.35","1,051.55","11,39,676","1,32,08,65,004.40","49,755"
"22-May-2023","EQ","1,157.45","1,159.90","1,149.20","1,154.15","1,153.20","1,150.80","1,153.09","1,340.35","1,051.55","3,92,404","45,24,78,380.35","20,237"
"19-May-2023","EQ","1,152.70","1,157.70","1,142.55","1,152.70","1,155.55","1,154.15","1,149.78","1,340.35","1,034.15","3,33,053","38,29,36,451.75","26,287"
"18-May-2023","EQ","1,162.60","1,172.85","1,150.50","1,162.60","1,150.85","1,152.70","1,156.93","1,340.35","1,034.15","11,33,501","1,31,13,86,508.45","46,664"
"17-May-2023","EQ","1,182.80","1,184.95","1,159.20","1,180.75","1,161.25","1,162.60","1,166.91","1,340.35","1,034.15","6,88,730","80,36,89,147.15","55,632"
"16-May-2023","EQ","1,196.00","1,201.80","1,174.20","1,189.45","1,182.55","1,180.75","1,189.79","1,340.35","1,034.15","9,26,172","1,10,19,47,688.90","74,699"
"15-May-2023","EQ","1,181.10","1,194.50","1,181.10","1,187.05","1,183.25","1,189.45","1,190.03","1,340.35","1,034.15","6,80,497","80,98,12,995.40","43,012"
"12-May-2023","EQ","1,180.00","1,193.95","1,174.00","1,185.40","1,188.70","1,187.05","1,186.11","1,340.35","1,033.20","11,58,276","1,37,38,45,439.80","61,892"
"11-May-2023","EQ","1,189.10","1,195.80","1,179.05","1,188.80","1,181.25","1,185.40","1,186.02","1,340.35","1,033.20","6,21,616","73,72,47,438.20","29,706"
"10-May-2023","EQ","1,184.40","1,195.00","1,181.35","1,183.15","1,187.00","1,188.80","1,189.30","1,340.35","1,033.20","14,20,187","1,68,90,34,787.80","35,478"
