"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Oct-2023","EQ","2,000.00","2,020.15","1,958.05","1,973.70","1,975.00","1,974.45","1,975.94","2,022.00","1,527.05","13,11,374","2,59,11,95,225.55","57,540"
"16-Oct-2023","EQ","1,982.60","2,000.00","1,958.00","1,982.60","1,972.00","1,973.70","1,971.15","2,022.00","1,527.05","6,65,667","1,31,21,27,807.65","31,186"
"13-Oct-2023","EQ","1,995.95","2,000.70","1,974.35","2,001.80","1,980.00","1,982.60","1,984.31","2,022.00","1,527.05","3,06,452","60,80,97,024.15","27,443"
"12-Oct-2023","EQ","1,990.90","2,022.00","1,966.85","1,980.10","2,001.50","2,001.80","2,002.43","2,022.00","1,527.05","21,00,421","4,20,59,49,603.25","82,517"
"11-Oct-2023","EQ","1,935.95","1,982.40","1,923.60","1,918.90","1,982.40","1,980.10","1,962.39","1,988.10","1,527.05","9,10,743","1,78,72,32,022.90","53,560"
"10-Oct-2023","EQ","1,892.95","1,922.50","1,886.50","1,889.00","1,917.50","1,918.90","1,909.08","1,988.10","1,527.05","3,57,318","68,21,48,415.10","32,463"
"09-Oct-2023","EQ","1,890.05","1,896.90","1,875.10","1,903.30","1,881.90","1,889.00","1,887.77","1,988.10","1,527.05","3,45,924","65,30,25,164.40","27,377"
"06-Oct-2023","EQ","1,890.10","1,905.90","1,890.00","1,890.15","1,903.20","1,903.30","1,900.16","1,988.10","1,527.05","4,01,355","76,26,38,710.15","24,633"
"05-Oct-2023","EQ","1,897.10","1,909.00","1,881.00","1,895.85","1,890.70","1,890.15","1,891.29","1,988.10","1,527.05","5,46,881","1,03,43,11,840.20","47,436"
"04-Oct-2023","EQ","1,906.00","1,910.00","1,877.05","1,921.45","1,889.00","1,895.85","1,894.52","1,988.10","1,527.05","6,90,407","1,30,79,87,470.80","33,309"
"03-Oct-2023","EQ","1,928.10","1,939.00","1,906.65","1,942.40","1,920.00","1,921.45","1,918.20","1,988.10","1,527.05","5,93,677","1,13,87,91,776.10","40,887"
"29-Sep-2023","EQ","1,909.70","1,951.00","1,909.65","1,906.50","1,944.40","1,942.40","1,940.60","1,988.10","1,527.05","8,01,073","1,55,45,64,251.35","33,953"
"28-Sep-2023","EQ","1,930.00","1,937.95","1,896.60","1,931.10","1,911.00","1,906.50","1,915.26","1,988.10","1,527.05","7,23,860","1,38,63,83,111.50","48,410"
"27-Sep-2023","EQ","1,966.85","1,966.85","1,923.05","1,958.00","1,932.40","1,931.10","1,937.39","1,988.10","1,527.05","5,08,577","98,53,11,947.20","32,412"
"26-Sep-2023","EQ","1,944.95","1,959.90","1,936.25","1,939.85","1,958.70","1,958.00","1,950.26","1,988.10","1,527.05","6,57,206","1,28,17,23,435.10","41,407"
"25-Sep-2023","EQ","1,911.95","1,945.95","1,901.90","1,911.95","1,944.95","1,939.85","1,926.12","1,988.10","1,527.05","7,59,914","1,46,36,85,011.80","35,186"
"22-Sep-2023","EQ","1,906.70","1,928.95","1,889.30","1,911.50","1,913.20","1,911.95","1,909.88","1,988.10","1,527.05","6,76,037","1,29,11,46,559.65","51,065"
"21-Sep-2023","EQ","1,932.10","1,940.00","1,896.10","1,944.70","1,912.00","1,911.50","1,910.60","1,988.10","1,527.05","9,98,239","1,90,72,31,621.15","75,319"
"20-Sep-2023","EQ","1,957.45","1,960.00","1,930.00","1,957.45","1,941.25","1,944.70","1,944.80","1,988.10","1,527.05","5,79,726","1,12,74,48,988.70","32,209"
"18-Sep-2023","EQ","1,980.00","1,988.10","1,953.00","1,972.85","1,953.05","1,957.45","1,964.66","1,988.10","1,527.05","6,79,771","1,33,55,18,147.15","46,425"
"15-Sep-2023","EQ","1,942.00","1,987.95","1,932.75","1,931.60","1,970.00","1,972.85","1,969.47","1,987.95","1,527.05","16,66,149","3,28,14,28,668.25","72,793"
"14-Sep-2023","EQ","1,943.00","1,954.00","1,918.55","1,933.00","1,933.00","1,931.60","1,934.87","1,954.00","1,527.05","12,21,120","2,36,27,08,230.95","79,660"
"13-Sep-2023","EQ","1,879.00","1,946.50","1,855.65","1,870.95","1,929.50","1,933.00","1,919.95","1,946.50","1,527.05","28,85,260","5,53,95,43,637.40","1,17,344"
"12-Sep-2023","EQ","1,865.00","1,920.00","1,836.00","1,862.35","1,876.30","1,870.95","1,889.75","1,920.00","1,527.05","18,50,845","3,49,76,36,753.85","67,591"
"11-Sep-2023","EQ","1,849.75","1,869.10","1,845.80","1,849.75","1,855.00","1,862.35","1,861.12","1,872.00","1,527.05","4,32,130","80,42,47,015.65","23,686"
"08-Sep-2023","EQ","1,847.40","1,856.25","1,840.10","1,847.40","1,847.00","1,849.75","1,848.93","1,872.00","1,527.05","3,64,113","67,32,20,016.55","18,084"
"07-Sep-2023","EQ","1,832.00","1,851.10","1,825.55","1,838.50","1,846.15","1,847.40","1,838.08","1,872.00","1,527.05","4,08,187","75,02,80,878.65","31,568"
"06-Sep-2023","EQ","1,855.00","1,859.00","1,817.00","1,853.80","1,838.00","1,838.50","1,835.09","1,872.00","1,527.05","5,96,020","1,09,37,51,285.95","32,513"
"05-Sep-2023","EQ","1,852.45","1,872.00","1,844.50","1,841.05","1,853.90","1,853.80","1,858.64","1,872.00","1,527.05","8,81,175","1,63,77,84,939.75","34,350"
"04-Sep-2023","EQ","1,815.05","1,850.70","1,815.00","1,811.50","1,843.85","1,841.05","1,837.91","1,868.40","1,527.05","9,44,090","1,73,51,56,283.20","31,115"
"01-Sep-2023","EQ","1,790.00","1,825.00","1,787.90","1,790.95","1,818.00","1,811.50","1,799.30","1,868.40","1,527.05","4,20,245","75,61,45,665.85","27,654"
"31-Aug-2023","EQ","1,806.65","1,819.00","1,781.85","1,806.65","1,790.00","1,790.95","1,793.58","1,868.40","1,527.05","12,44,802","2,23,26,48,844.65","49,490"
"30-Aug-2023","EQ","1,805.00","1,824.90","1,799.85","1,801.80","1,805.75","1,806.65","1,813.58","1,868.40","1,527.05","4,73,306","85,83,77,416.45","25,294"
"29-Aug-2023","EQ","1,785.00","1,806.95","1,779.10","1,784.65","1,800.00","1,801.80","1,793.31","1,868.40","1,527.05","6,40,851","1,14,92,46,551.15","27,995"
"28-Aug-2023","EQ","1,777.95","1,790.00","1,768.30","1,776.25","1,782.00","1,784.65","1,777.40","1,868.40","1,527.05","7,70,162","1,36,88,86,597.90","27,874"
"25-Aug-2023","EQ","1,760.00","1,782.65","1,758.05","1,778.05","1,770.30","1,776.25","1,769.15","1,868.40","1,527.05","6,56,660","1,16,17,32,531.85","29,844"
"24-Aug-2023","EQ","1,805.00","1,813.45","1,771.00","1,797.65","1,777.00","1,778.05","1,789.18","1,868.40","1,527.05","9,21,003","1,64,78,43,056.70","41,927"
"23-Aug-2023","EQ","1,810.00","1,815.00","1,793.00","1,805.80","1,795.45","1,797.65","1,800.46","1,868.40","1,527.05","4,16,515","74,99,18,145.25","37,080"
"22-Aug-2023","EQ","1,810.00","1,825.00","1,798.05","1,808.40","1,807.50","1,805.80","1,806.24","1,868.40","1,527.05","3,64,666","65,86,73,142.00","19,825"
"21-Aug-2023","EQ","1,790.95","1,813.00","1,790.00","1,790.95","1,805.60","1,808.40","1,803.64","1,868.40","1,527.05","2,66,387","48,04,65,742.45","18,585"
"18-Aug-2023","EQ","1,795.00","1,800.85","1,785.65","1,800.85","1,790.00","1,790.95","1,792.59","1,868.40","1,527.05","4,39,611","78,80,43,412.95","32,516"
"17-Aug-2023","EQ","1,810.00","1,812.45","1,793.70","1,816.90","1,799.00","1,800.85","1,805.45","1,868.40","1,527.05","4,95,104","89,38,85,737.35","44,284"
"16-Aug-2023","EQ","1,812.00","1,820.00","1,785.55","1,811.75","1,813.00","1,816.90","1,806.87","1,868.40","1,527.05","3,97,750","71,86,81,313.65","22,070"
"14-Aug-2023","EQ","1,824.95","1,835.00","1,793.80","1,827.55","1,811.55","1,811.75","1,805.67","1,868.40","1,527.05","5,28,132","95,36,34,065.70","38,794"
"11-Aug-2023","EQ","1,828.80","1,840.00","1,808.50","1,830.30","1,823.65","1,827.55","1,825.38","1,868.40","1,527.05","7,46,178","1,36,20,58,860.30","44,030"
"10-Aug-2023","EQ","1,835.10","1,855.00","1,824.05","1,845.65","1,831.05","1,830.30","1,835.72","1,868.40","1,527.05","7,00,514","1,28,59,49,776.45","41,685"
"09-Aug-2023","EQ","1,844.95","1,849.95","1,827.45","1,844.45","1,847.20","1,845.65","1,836.45","1,868.40","1,527.05","5,27,765","96,92,15,734.20","28,954"
"08-Aug-2023","EQ","1,857.70","1,868.40","1,831.80","1,855.60","1,845.00","1,844.45","1,843.22","1,868.40","1,527.05","4,80,042","88,48,21,105.00","26,191"
"07-Aug-2023","EQ","1,826.90","1,864.95","1,826.05","1,825.45","1,857.95","1,855.60","1,852.20","1,864.95","1,527.05","9,66,616","1,79,03,66,004.05","46,253"
"04-Aug-2023","EQ","1,830.55","1,845.95","1,820.15","1,830.55","1,827.00","1,825.45","1,830.22","1,855.00","1,527.05","3,24,658","59,41,94,536.00","20,222"
"03-Aug-2023","EQ","1,808.00","1,834.60","1,794.20","1,821.00","1,825.00","1,830.55","1,817.06","1,855.00","1,527.05","6,61,829","1,20,25,85,278.65","30,696"
"02-Aug-2023","EQ","1,832.70","1,839.90","1,806.05","1,837.70","1,820.00","1,821.00","1,817.18","1,855.00","1,527.05","6,47,802","1,17,71,73,941.75","29,845"
"01-Aug-2023","EQ","1,852.00","1,855.00","1,824.65","1,849.45","1,835.80","1,837.70","1,835.22","1,855.00","1,527.05","5,10,537","93,69,49,650.90","32,244"
"31-Jul-2023","EQ","1,830.00","1,854.70","1,820.80","1,823.80","1,847.50","1,849.45","1,843.13","1,854.70","1,527.05","5,97,240","1,10,07,90,207.00","42,514"
"28-Jul-2023","EQ","1,818.50","1,834.90","1,810.00","1,822.50","1,823.00","1,823.80","1,819.72","1,849.00","1,481.90","4,91,289","89,40,07,747.75","26,281"
"27-Jul-2023","EQ","1,842.15","1,848.75","1,815.00","1,839.10","1,819.00","1,822.50","1,825.26","1,849.00","1,481.90","5,38,138","98,22,39,390.10","30,349"
